MONTH,DAY_OF_MONTH,DAY_OF_WEEK,OP_UNIQUE_CARRIER,DEST,DEP_DELAY,CRS_ELAPSED_TIME,DISTANCE,CRS_DEP_M,CRS_ARR_M,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,sch_dep,sch_arr,TAXI_OUT,Cloudy,Windy,Fair,Rain,Fog,Drizzle,Snow,Wintry Mix,Freezing Rain,MONTH_sin,MONTH_cos,DAY_OF_MONTH_sin,DAY_OF_MONTH_cos,DAY_OF_WEEK_sin,DAY_OF_WEEK_cos
12,9,1,3,20,1,194,1069,1227,1421,52,50,10,12,20,0,29.78,28,42,37,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,1,56,0,406,2586,1275,61,52,50,10,12,20,0,29.78,26,28,27,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,4,1,1,166,760,1255,1421,52,50,10,12,20,0,29.78,26,28,14,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,3,56,0,390,2586,1309,79,52,50,10,12,17,0,29.78,26,28,15,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,4,28,1,378,2475,1289,47,50,48,10,12,14,0,29.77,26,28,14,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,1,28,0,384,2475,1320,84,50,48,10,12,14,0,29.77,26,28,14,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,3,30,0,168,944,1323,51,50,48,10,12,14,0,29.77,27,32,13,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,3,28,0,374,2475,1360,114,52,50,10,13,10,0,29.77,27,32,11,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,0,7,1,100,301,1335,1435,52,50,10,13,10,0,29.77,27,32,22,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,1,4,0,77,187,1380,17,52,50,10,13,10,0,29.77,27,32,20,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,3,7,1,85,301,1320,1405,53,51,10,13,13,0,29.76,19,19,27,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,3,58,1,228,1598,1310,158,53,51,10,13,13,0,29.76,19,19,24,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,0,4,1,88,187,1289,1377,53,51,10,13,13,0,29.76,19,19,33,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,3,28,1,376,2475,1290,46,53,51,10,13,13,0,29.76,19,19,12,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,3,4,1,68,187,1360,1428,40,32,86,16,13,25,30.07,12,11,35,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,9,1,3,58,1,226,1598,1412,258,54,52,10,13,12,0,29.75,3,3,12,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9680771188662044,-0.2506525322587204,0.7818314824680298,0.6234898018587336
12,10,2,3,20,0,181,1069,301,482,51,49,10,12,6,0,29.77,0,3,17,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,58,0,222,1598,301,583,51,49,10,12,6,0,29.77,0,3,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,371,2475,340,531,51,49,10,12,6,0,29.77,9,18,10,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,7,0,80,301,360,440,51,49,10,12,6,0,29.78,9,18,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,28,0,388,2475,360,568,51,49,10,12,6,0,29.78,9,18,26,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,1,0,158,760,360,518,51,49,10,12,6,0,29.78,9,18,22,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,31,0,194,1089,375,569,51,49,10,12,6,0,29.78,20,20,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,12,0,133,541,380,513,51,49,10,12,6,0,29.78,20,20,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,1,0,151,760,410,561,51,49,10,12,6,0,29.78,20,20,19,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,30,0,174,944,415,589,51,49,10,12,6,0,29.78,20,20,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,56,0,402,2586,420,642,52,50,10,12,7,0,29.79,20,20,23,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,377,2475,419,616,52,50,10,12,7,0,29.79,20,20,14,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,28,0,385,2475,420,625,52,50,10,12,7,0,29.79,20,20,22,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,56,0,409,2586,420,649,52,50,10,12,7,0,29.79,20,20,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,4,0,81,187,420,501,52,50,10,12,7,0,29.79,20,20,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,31,0,194,1089,420,614,52,50,10,12,7,0,29.79,37,33,19,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,56,0,393,2586,428,641,52,50,10,12,7,0,29.79,37,33,21,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,2,56,1,407,2586,420,647,52,50,10,12,7,0,29.79,37,33,20,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,2,28,0,395,2475,450,665,52,50,10,12,7,0,29.79,37,33,20,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,7,0,84,301,460,544,52,50,10,12,7,0,29.79,37,33,14,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,12,0,132,541,460,592,52,50,10,12,7,0,29.79,37,33,21,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,0,7,0,101,301,474,575,52,50,10,12,7,0,29.79,37,33,12,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,376,2475,480,676,52,50,10,12,5,0,29.81,37,33,12,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,28,0,388,2475,480,688,52,50,10,12,5,0,29.81,37,33,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,12,0,140,541,485,625,52,50,10,12,5,0,29.81,37,33,21,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,31,0,195,1089,485,680,52,50,10,12,5,0,29.81,37,33,30,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,20,0,187,1069,480,667,52,50,10,12,5,0,29.81,37,33,11,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,30,0,176,944,480,656,52,50,10,12,5,0,29.81,37,33,33,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,20,0,196,1069,485,681,52,50,10,12,5,0,29.81,37,33,24,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,30,0,183,944,485,668,52,50,10,12,5,0,29.81,50,17,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,31,0,201,1089,490,691,52,50,10,12,5,0,29.81,50,17,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,28,0,390,2475,485,695,52,50,10,12,5,0,29.81,50,17,29,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,58,0,229,1598,485,774,52,50,10,12,5,0,29.81,50,17,33,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,56,0,422,2586,490,732,52,50,10,12,5,0,29.81,50,17,32,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,1,0,163,760,510,673,52,50,10,12,5,0,29.81,50,17,12,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,379,2475,515,714,52,50,10,12,5,0,29.81,50,17,19,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,28,0,383,2475,555,758,55,53,10,13,7,0,29.83,29,19,15,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,0,4,0,85,187,559,644,55,53,10,13,7,0,29.83,29,19,22,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,56,0,397,2586,560,777,55,53,10,13,7,0,29.83,29,19,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,376,2475,569,765,55,53,10,13,7,0,29.83,29,19,14,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,56,0,416,2586,580,816,55,53,10,13,7,0,29.83,29,19,15,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,20,0,188,1069,589,777,55,53,10,13,7,0,29.83,29,19,15,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,28,0,385,2475,585,790,55,53,10,13,7,0,29.83,29,19,27,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,58,1,231,1598,564,855,55,52,96,17,7,0,29.82,29,19,12,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,7,0,83,301,615,698,55,52,96,17,7,0,29.82,18,22,10,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,374,2475,630,824,55,52,96,17,7,0,29.82,18,22,13,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,30,0,173,944,647,820,55,52,96,17,7,0,29.82,18,22,14,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,56,0,400,2586,660,880,56,53,97,17,14,0,29.8,18,22,16,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,28,0,378,2475,660,858,56,53,97,17,14,0,29.8,18,22,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,56,0,393,2586,660,873,56,53,97,17,14,0,29.8,18,22,13,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,31,0,193,1089,665,858,56,53,97,17,14,0,29.8,31,20,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,0,4,1,80,187,635,715,56,53,97,17,14,0,29.8,31,20,19,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,4,0,70,187,677,747,56,53,97,17,14,0,29.8,31,20,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,31,0,191,1089,685,876,56,53,97,17,14,0,29.8,31,20,22,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,56,0,412,2586,685,917,56,53,97,17,14,0,29.8,31,20,14,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,30,0,181,944,685,866,56,53,97,17,14,0,29.8,31,20,24,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,20,0,193,1069,684,877,56,53,97,17,14,0,29.8,31,20,22,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,2,56,0,407,2586,690,917,56,53,97,17,14,0,29.8,31,20,21,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,377,2475,689,886,56,53,97,17,14,0,29.8,31,20,20,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,1,0,160,760,685,845,56,53,97,17,14,0,29.8,31,20,25,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,2,28,0,395,2475,690,905,56,53,97,17,14,0,29.8,31,20,22,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,12,0,128,541,695,823,56,53,97,17,14,0,29.8,31,20,22,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,28,0,381,2475,700,901,56,53,97,17,14,0,29.8,31,20,21,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,58,0,227,1598,720,1007,54,51,97,17,10,0,29.81,22,24,19,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,12,0,121,541,738,859,54,51,97,17,10,0,29.81,22,24,15,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,373,2475,750,943,54,51,97,17,10,0,29.81,22,24,16,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,28,0,380,2475,750,950,54,51,97,17,10,0,29.81,22,24,15,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,31,0,192,1089,749,941,54,51,97,17,10,0,29.81,22,24,16,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,2,28,0,395,2475,785,1000,54,52,10,13,10,0,29.81,22,24,24,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,4,0,69,187,783,852,54,52,10,13,10,0,29.81,22,24,13,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,8,4,1,77,187,735,812,54,52,10,13,10,0,29.81,27,44,27,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,12,0,128,541,811,939,54,52,10,13,10,0,29.81,27,44,23,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,28,0,383,2475,820,1023,54,52,10,13,10,0,29.81,27,44,27,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,0,7,0,101,301,815,916,54,52,10,13,10,0,29.81,27,44,30,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,20,0,187,1069,825,1012,53,51,10,13,10,0,29.81,27,44,27,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,58,0,228,1598,855,1143,54,52,10,13,10,0,29.8,27,36,29,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,1,0,163,760,854,1017,54,52,10,13,10,0,29.8,27,36,10,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,28,0,378,2475,870,1068,54,52,10,13,10,0,29.8,27,36,19,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,7,0,83,301,876,959,54,52,10,13,10,0,29.8,27,36,25,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,376,2475,880,1076,54,52,10,13,10,0,29.8,27,36,19,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,12,0,134,541,887,1021,54,52,10,13,10,0,29.8,27,36,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,20,1,185,1069,873,1058,54,52,10,13,10,0,29.8,27,36,24,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,31,0,197,1089,930,1127,54,52,10,13,14,0,29.84,28,35,13,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,56,0,404,2586,930,1154,54,52,10,13,14,0,29.84,28,35,14,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,28,0,391,2475,929,1140,54,52,10,13,14,0,29.84,28,35,19,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,31,0,205,1089,936,1141,54,52,10,13,14,0,29.84,28,35,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,28,0,380,2475,940,1140,54,52,10,13,14,0,29.84,28,35,13,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,0,4,0,94,187,940,1034,54,52,10,13,14,0,29.84,28,35,20,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,4,1,73,187,929,1002,54,52,10,17,12,0,29.89,28,35,12,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,56,0,417,2586,961,1198,54,52,10,17,12,0,29.89,28,35,27,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,12,0,138,541,960,1098,54,52,10,17,12,0,29.89,28,35,14,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,58,0,235,1598,954,1249,54,52,10,17,12,0,29.89,28,35,15,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,20,0,203,1069,951,1154,54,52,10,17,12,0,29.89,32,30,20,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,30,0,188,944,973,1161,54,52,10,17,12,0,29.89,32,30,12,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,30,0,183,944,960,1143,54,52,10,17,12,0,29.89,32,30,16,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,56,0,408,2586,980,1208,54,52,10,17,12,0,29.89,32,30,15,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,2,56,0,410,2586,995,1225,53,51,10,17,10,0,29.88,32,30,28,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,3,1,1,160,760,921,1081,53,51,10,17,10,0,29.88,32,30,18,0,0,0,2,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,4,28,0,385,2475,1015,1220,54,52,10,15,10,0,29.9,32,30,12,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,2,28,0,395,2475,1020,1235,54,52,10,15,10,0,29.9,32,30,19,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,28,0,384,2475,1020,1224,54,52,10,15,10,0,29.9,32,30,18,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
12,10,2,1,12,0,133,541,1021,1154,54,52,10,15,10,0,29.9,32,30,15,2,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.2225209339563143
